state,district,agency,rows,train_rows,test_rows,regime_valid,regime_class_count,regime_eval_note,split_ratio,Regime Coverage,Regime Majority Share,gwl_min,gwl_max,gwl_range,IF__anomaly_count,IF__total_count,IF__anomaly_density,IF__mean_score,IF__min_score,Persistence__RMSE,Persistence__MAE,Persistence__MAPE,Persistence__R2,Persistence__mNSE,Persistence__NRMSE,Persistence__PBIAS,Persistence__Pearson r,Persistence__Bias,Persistence__KGE,Persistence__Alpha,Persistence__Beta,Persistence__Regime Accuracy,Persistence__Regime Acc Low,Persistence__Regime Acc Moderate,Persistence__Regime Acc High,Random Forest__RMSE,Random Forest__MAE,Random Forest__MAPE,Random Forest__R2,Random Forest__mNSE,Random Forest__NRMSE,Random Forest__PBIAS,Random Forest__Pearson r,Random Forest__Bias,Random Forest__KGE,Random Forest__Alpha,Random Forest__Beta,Random Forest__Regime Accuracy,Random Forest__Regime Acc Low,Random Forest__Regime Acc Moderate,Random Forest__Regime Acc High,XGBoost__RMSE,XGBoost__MAE,XGBoost__MAPE,XGBoost__R2,XGBoost__mNSE,XGBoost__NRMSE,XGBoost__PBIAS,XGBoost__Pearson r,XGBoost__Bias,XGBoost__KGE,XGBoost__Alpha,XGBoost__Beta,XGBoost__Regime Accuracy,XGBoost__Regime Acc Low,XGBoost__Regime Acc Moderate,XGBoost__Regime Acc High,Persistence_cm__Actual Low__Pred Low,Persistence_cm__Actual Low__Pred Moderate,Persistence_cm__Actual Low__Pred High,Persistence_cm__Actual Moderate__Pred Low,Persistence_cm__Actual Moderate__Pred Moderate,Persistence_cm__Actual Moderate__Pred High,Persistence_cm__Actual High__Pred Low,Persistence_cm__Actual High__Pred Moderate,Persistence_cm__Actual High__Pred High,Random Forest_cm__Actual Low__Pred Low,Random Forest_cm__Actual Low__Pred Moderate,Random Forest_cm__Actual Low__Pred High,Random Forest_cm__Actual Moderate__Pred Low,Random Forest_cm__Actual Moderate__Pred Moderate,Random Forest_cm__Actual Moderate__Pred High,Random Forest_cm__Actual High__Pred Low,Random Forest_cm__Actual High__Pred Moderate,Random Forest_cm__Actual High__Pred High,XGBoost_cm__Actual Low__Pred Low,XGBoost_cm__Actual Low__Pred Moderate,XGBoost_cm__Actual Low__Pred High,XGBoost_cm__Actual Moderate__Pred Low,XGBoost_cm__Actual Moderate__Pred Moderate,XGBoost_cm__Actual Moderate__Pred High,XGBoost_cm__Actual High__Pred Low,XGBoost_cm__Actual High__Pred Moderate,XGBoost_cm__Actual High__Pred High,Persistence__gwl_min,Persistence__gwl_max,Persistence__gwl_range,Persistence__Regime Coverage,Persistence__Regime Majority Share,Persistence__Regime Valid,Persistence__Regime Weight,SHAP__Random Forest__lag_1,SHAP__Random Forest__lag_3,SHAP__Random Forest__lag_7,SHAP__Random Forest__lag_14,SHAP__Random Forest__rolling_7,SHAP__Random Forest__rolling_14,SHAP__Random Forest__rolling_7_std,SHAP__Random Forest__rolling_14_std,SHAP__Random Forest__diff_1,SHAP__Random Forest__diff_7,SHAP__Random Forest__month,SHAP__Random Forest__dayofyear,SHAP__Random Forest__weekday,SHAP__Random Forest__is_monsoon,SHAP__Random Forest__top1_feature,SHAP__Random Forest__top1_value,SHAP__Random Forest__top2_feature,SHAP__Random Forest__top2_value,SHAP__Random Forest__top3_feature,SHAP__Random Forest__top3_value,SHAP__XGBoost__lag_1,SHAP__XGBoost__lag_3,SHAP__XGBoost__lag_7,SHAP__XGBoost__lag_14,SHAP__XGBoost__rolling_7,SHAP__XGBoost__rolling_14,SHAP__XGBoost__rolling_7_std,SHAP__XGBoost__rolling_14_std,SHAP__XGBoost__diff_1,SHAP__XGBoost__diff_7,SHAP__XGBoost__month,SHAP__XGBoost__dayofyear,SHAP__XGBoost__weekday,SHAP__XGBoost__is_monsoon,SHAP__XGBoost__top1_feature,SHAP__XGBoost__top1_value,SHAP__XGBoost__top2_feature,SHAP__XGBoost__top2_value,SHAP__XGBoost__top3_feature,SHAP__XGBoost__top3_value,Random Forest__gwl_min,Random Forest__gwl_max,Random Forest__gwl_range,Random Forest__Regime Coverage,Random Forest__Regime Majority Share,Random Forest__Regime Valid,Random Forest__Regime Weight,XGBoost__gwl_min,XGBoost__gwl_max,XGBoost__gwl_range,XGBoost__Regime Coverage,XGBoost__Regime Majority Share,XGBoost__Regime Valid,XGBoost__Regime Weight
Andhra Pradesh,GUNTUR,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.5408163265306123,-1.78,-0.82,0.96,20.0,486.0,0.0411522633744856,0.1236302683938307,-0.0859781777259028,0.4158897518745632,0.2829591836734694,19.70990443047225,-0.7748757618272679,-0.0336703410396268,0.4332184915360033,2693000000.0000005,,0.2747959183673469,,,,0.5408163265306123,0.0,1.0,,0.1773357886398678,0.0941103388972344,6.373872565992719,0.6772960344968579,0.6562081327760766,0.1847247798331956,-719628109.109838,0.980132534699105,-0.0734314397050855,0.5374405988855854,1.4576593381892835,1.0641436945458451,1.0,1.0,1.0,,0.0323984619593985,0.0267530124284783,2.533442391967332,0.9892288937962368,0.9022693127617494,0.0337483978743734,138561547.04093924,0.99615371000504,0.0141389333715244,0.9687628169216465,1.0284329030330803,0.9876493852356772,0.9693877551020408,0.9333333333333332,1.0,,0,45,0,0,53,0,0,0,0,45,0,0,0,53,0,0,0,0,42,3,0,0,53,0,0,0,0,-1.78,-0.82,0.96,0.6666666666666666,0.5408163265306123,0.0,0.0,0.2787485429168387,0.0022388584759471,0.0890863680625317,0.0097410437570781,0.0292237438264657,0.0311659081349274,0.0202802845572777,0.0118119557552392,0.0145669717703428,0.2218004473807193,0.0184794109823484,0.1454694118475893,0.0011879669631693,0.0002556456683763,lag_1,0.2787485429168387,diff_7,0.2218004473807193,dayofyear,0.1454694118475893,0.1584866493940353,0.0148294772952795,0.0682367235422134,0.0115190157666802,0.0579755641520023,0.021715959534049,0.0190219394862651,0.0261219106614589,0.0137220462784171,0.1231741309165954,0.0034186076372861,0.2057774066925048,0.000572852382902,7.616456423420459e-05,dayofyear,0.2057774066925048,lag_1,0.1584866493940353,diff_7,0.1231741309165954,-1.78,-0.82,0.96,0.6666666666666666,0.5408163265306123,0.0,0.0,-1.78,-0.82,0.96,0.6666666666666666,0.5408163265306123,0.0,0.0
Andhra Pradesh,KONA SEEMA,CGWB,486,388,98,True,3,Regime accuracy computed across all 3 classes in hold-out set — suitable for model comparison.,0.8,1.0,0.5510204081632653,-3.66,1.0,4.66,48.0,486.0,0.0987654320987654,0.099354227621012,-0.1052864627273946,0.4291103754114019,0.1611224489795918,7.915217618004922,-0.0077592427682038,-0.0104610160637326,0.0920837715475111,369000000.0000011,,0.0376530612244899,,,,0.5510204081632653,0.0,1.0,0.0,0.3829089585353788,0.1171023435394851,6.451530813075081,0.1975650915178002,0.2656060419529745,0.0821693044067336,-234399648.5379651,0.4854362931576187,-0.0239183314834658,0.1299510038181826,0.2984808932284846,1.0089660577798247,0.7142857142857143,0.5,0.8703703703703703,0.5384615384615384,0.3724568166339385,0.1002308180867409,5.892191930306243,0.2407748023467282,0.3714138847426802,0.0799263555008451,-324799782.7529907,0.5036133122371524,-0.0331428349747949,0.2371766594405182,0.4209098946231816,1.0124239675153193,0.7142857142857143,0.4444444444444444,0.8888888888888888,0.5384615384615384,0,18,0,0,54,0,0,26,0,9,9,0,2,47,5,0,12,14,8,10,0,3,48,3,0,12,14,-3.66,1.0,4.66,1.0,0.5510204081632653,1.0,1.0,0.0619381139516831,0.00963751348829,0.0046664339681507,0.0005096927453666,0.1214520039654297,0.0017998867897233,0.0027780295379292,0.0029337675558495,0.0100299157603222,0.0593632934752227,0.0002788896738146,0.0025284360017271,0.0012954516961848,0.0014976554268127,rolling_7,0.1214520039654297,lag_1,0.0619381139516831,diff_7,0.0593632934752227,0.0336748398840427,0.0114199435338377,0.0074377404525876,0.0022949934937059,0.1194402426481247,0.0146616231650114,0.0031908499076962,0.0041751367971301,0.0332787968218326,0.0568685494363307,0.0001484602835262,0.0014860883820801,0.0007855480653233,0.0012462229933589,rolling_7,0.1194402426481247,diff_7,0.0568685494363307,lag_1,0.0336748398840427,-3.66,1.0,4.66,1.0,0.5510204081632653,1.0,1.0,-3.66,1.0,4.66,1.0,0.5510204081632653,1.0,1.0
Andhra Pradesh,KRISHNA,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-7.935,-6.432,1.5029999999999992,29.0,486.0,0.0596707818930041,0.0748580701968998,-0.0812439065210699,0.7960703678772653,0.6912755102040813,9.427005804326084,-3.065846426107595,-1.1302146703835474,0.5296542700447543,6774499999.999997,,0.6912755102040813,,,,1.0,1.0,,,0.3113091080085334,0.2661701047010439,3.6680810882500414,0.378227216836719,0.1797778838074321,0.2071251550289644,2608467026.0702305,0.922082381320288,0.2661701047010439,0.7728150002685916,0.7898913803624068,0.9626337484321988,1.0,1.0,,,0.2128993002336694,0.1776022035248426,2.438910727935288,0.7091985808658512,0.4527061730721925,0.1416495676870722,-966857275.3906246,0.9725213747862802,-0.0986589056521045,0.6089520605631953,1.389835333963187,1.0138502161696226,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-7.935,-6.432,1.5029999999999992,0.3333333333333333,1.0,0.0,0.0,1.4680517983719434,0.0799692319744935,0.0427215618391939,0.0028048718408878,0.0970397711180465,0.0412782604327385,0.0014135935184236,0.0060786577595816,0.0015370415793659,0.0012504066095093,0.0023790416078782,0.0083975509789598,0.0016610512607052,0.0001219486328072,lag_1,1.4680517983719434,rolling_7,0.0970397711180465,lag_3,0.0799692319744935,1.480635166168213,0.2708540856838226,0.0051453318446874,0.0026573671493679,0.0389285534620285,0.0509077385067939,0.0081607112661004,0.0103028127923607,0.0045934980735182,0.0019141427474096,0.0026908330619335,0.0606573410332202,0.0003204939130228,1.4277799891715404e-05,lag_1,1.480635166168213,lag_3,0.2708540856838226,dayofyear,0.0606573410332202,-7.935,-6.432,1.5029999999999992,0.3333333333333333,1.0,0.0,0.0,-7.935,-6.432,1.5029999999999992,0.3333333333333333,1.0,0.0,0.0
Andhra Pradesh,KURNOOL,CGWB,486,388,98,True,3,Regime accuracy computed across all 3 classes in hold-out set — suitable for model comparison.,0.8,1.0,0.5,-48.275,28.186,76.461,43.0,486.0,0.088477366255144,0.081313047020332,-0.1321326107226336,5.520512818163744,1.2745306122448974,7.046161155358301,-0.0088628643627179,0.0295272662692999,0.0722003742844554,5070799999.999993,,0.5174285714285707,,,,0.4897959183673469,0.0,0.0,1.0,5.969288858295665,2.668695290155516,21.954385205458536,-0.1795557756331471,-1.0320390807795103,0.0780697199656774,-19195035176.341225,0.1936583620694763,-1.9586770588103293,0.0255187784331041,0.4937595580298242,1.2077195923351258,0.9591836734693876,0.0,0.979591836734694,0.9583333333333334,8.23411698289455,5.0973108153829765,46.06043479876023,-1.2444366744114237,-2.881272928365936,0.1076904171132283,-42023987447.35719,0.0911451470260732,-4.288161984424202,-0.0218296402852669,0.8936579486970475,1.4547637167980094,0.9591836734693876,0.0,1.0,0.9375,0,0,1,0,0,49,0,0,48,0,1,0,0,48,1,0,2,46,0,1,0,0,49,0,0,3,45,-48.275,28.186,76.461,1.0,0.5,1.0,1.0,8.941148895252587,0.9155232337782392,0.1859678263056321,0.2221549616734746,0.5062797237909948,0.2247920199397472,0.0348573138298834,0.0135411104266814,0.0093818397514271,1.6578885661275733,0.1891415922149091,2.5685014866131635,0.0028617922711737,0.1891944359812737,lag_1,8.941148895252587,dayofyear,2.5685014866131635,diff_7,1.6578885661275733,6.835710048675537,1.7316462993621826,0.1427703946828842,0.0439714454114437,0.3258733451366424,0.0050080781802535,0.0489901825785636,0.0032975019421428,0.0441693477332592,0.1150403693318367,0.0055285599082708,1.3535720109939575,0.0033755400218069,2.4104279873427004e-05,lag_1,6.835710048675537,lag_3,1.7316462993621826,dayofyear,1.3535720109939575,-48.275,28.186,76.461,1.0,0.5,1.0,1.0,-48.275,28.186,76.461,1.0,0.5,1.0,1.0
Andhra Pradesh,Kadapa,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.7755102040816326,-10.01,-2.5,7.51,22.0,486.0,0.0452674897119341,0.0923679345900109,-0.1406126805170211,3.859628696321628,3.107244897959184,48.13714564402723,-1.8419320354441755,-0.6462724113201304,0.5139319169536123,30451000000.000004,,3.107244897959184,,,,0.7755102040816326,0.0,1.0,,0.5811477993052598,0.384125930884952,7.001961116170204,0.9355688579603594,0.796483398233625,0.0773831956465059,-1199224915.2274826,0.973476658993298,-0.1223698893089267,0.9223133468938955,1.0695557967893117,1.022219801656954,0.9285714285714286,1.0,0.9078947368421052,,0.4208018407229797,0.3166419821369404,5.509649036758102,0.9662185804054114,0.832237568464546,0.0560322024930732,1990035148.620605,0.987416922259398,0.2030648110837352,0.9421984378296242,0.9573019918331084,0.9631276954545848,0.979591836734694,0.9090909090909092,1.0,,0,22,0,0,76,0,0,0,0,22,0,0,7,69,0,0,0,0,20,2,0,0,76,0,0,0,0,-10.01,-2.5,7.51,0.6666666666666666,0.7755102040816326,0.0,0.0,1.0994997178401127,0.0631363024652835,0.0170865342156755,0.081879252832717,1.0225875421432675,0.2013303987067262,0.0137992747119068,0.0232404444439217,0.0482378353166475,0.0709554012205981,0.0023508964455341,0.4055130474300142,0.00202229366656,0.0068820584119079,lag_1,1.0994997178401127,rolling_7,1.0225875421432675,dayofyear,0.4055130474300142,0.6886405348777771,0.0717631950974464,0.0656615495681762,0.260778397321701,0.9242852926254272,0.43788543343544,0.0460040271282196,0.0180756486952304,0.0679021701216697,0.0712388828396797,0.0359762609004974,0.2038015872240066,0.0023933090269565,0.0026530651375651,rolling_7,0.9242852926254272,lag_1,0.6886405348777771,rolling_14,0.43788543343544,-10.01,-2.5,7.51,0.6666666666666666,0.7755102040816326,0.0,0.0,-10.01,-2.5,7.51,0.6666666666666666,0.7755102040816326,0.0,0.0
Andhra Pradesh,NELLORE,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-9.742,-5.0,4.742000000000001,85.0,486.0,0.1748971193415638,0.0756341224651748,-0.0964717326124292,2.676986580665137,2.115806122448979,25.720816163504885,-1.6629574747899687,-0.4570934000491906,0.564526904400071,20731500000.0,,2.115459183673469,,,,1.0,,,1.0,1.3496760506078775,1.045759479429867,12.716204147816484,0.3230900060762135,0.2798162273240698,0.2846216892888817,10248442898.412697,0.973503250324788,1.045759479429867,0.4843514468840706,0.5063462777333453,0.8533802363953714,1.0,,,1.0,0.97278321909529,0.6643997861122599,7.912448803460221,0.648355375080901,0.5424474231988085,0.2051419694422795,-688638491.0583494,0.9291531146192924,-0.0702692337814642,0.6026893658490593,1.3908188790961162,1.009852034476736,1.0,,,1.0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,-9.742,-5.0,4.742000000000001,0.3333333333333333,1.0,0.0,0.0,4.458093351599178,0.1682671756165341,0.0668439562287226,0.0664559461525816,0.7732371412498157,0.1043934430192284,0.0227752119190181,0.0980816736830365,0.0079116015724374,0.0116181856222332,0.0130683456030608,0.0290887681366088,0.002116649004086,2.51384944566985e-05,lag_1,4.458093351599178,rolling_7,0.7732371412498157,lag_3,0.1682671756165341,3.571399211883545,0.453048437833786,0.061711024492979,0.0422500260174274,0.4606773257255554,0.0219139568507671,0.0045415586791932,0.0029309261590242,0.0218646060675382,0.0093700094148516,0.0003644200623966,0.0053208847530186,0.0010635586222633,0.0278387069702148,lag_1,3.571399211883545,rolling_7,0.4606773257255554,lag_3,0.453048437833786,-9.742,-5.0,4.742000000000001,0.3333333333333333,1.0,0.0,0.0,-9.742,-5.0,4.742000000000001,0.3333333333333333,1.0,0.0,0.0
Andhra Pradesh,PRAKASAM,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.8979591836734694,-11.657,0.75,12.407,112.0,486.0,0.2304526748971193,0.0548457086533956,-0.1137593724085338,3.6077525114222393,2.732163265306123,137.18818709322895,-0.8859873198928565,-0.2208836806347183,0.2907836311293817,-24233000000.00001,,-2.4727551020408174,,,,0.8979591836734694,,0.0,1.0,3.697650252602549,2.936450491801567,137.7377622216039,-0.9811481533923732,-0.3121706634287242,0.2980293586364592,-26790450797.251823,0.3277526603520987,-2.7337194691073288,-0.1058821917979107,0.2522027916420948,1.4602806444379277,0.6836734693877551,,0.3,0.7272727272727273,3.7182099764357472,2.940004599201436,136.97965783959393,-1.0032406148348358,-0.3137588378174307,0.2996864654175665,-27301765489.95972,0.3486631375559011,-2.785894437750992,-0.0429979152473816,0.3339800535787287,1.4690654259278422,0.7653061224489796,,0.7,0.7727272727272727,0,0,0,0,0,10,0,0,88,0,0,0,0,3,7,0,24,64,0,0,0,0,7,3,0,20,68,-11.657,0.75,12.407,0.6666666666666666,0.8979591836734694,0.0,0.0,0.2690014488734412,0.0535024797026944,0.0108059339935846,0.0023915416394401,2.4953277291054703,1.7809387061901365,0.0154437923663843,0.0028464173321321,0.3616592928800924,0.2153259969990089,0.0004840017885643,0.0118042663897536,0.0015502543894273,4.41348586957693e-05,rolling_7,2.4953277291054703,rolling_14,1.7809387061901365,diff_1,0.3616592928800924,0.6334227919578552,0.0240222606807947,0.0553496330976486,0.0076482947915792,2.5507733821868896,1.3161448240280151,0.0163910966366529,0.0049088881351053,0.4168853759765625,0.1996374726295471,0.0265443660318851,0.0306387208402156,0.0048096850514411,0.0129015697166323,rolling_7,2.5507733821868896,rolling_14,1.3161448240280151,lag_1,0.6334227919578552,-11.657,0.75,12.407,0.6666666666666666,0.8979591836734694,0.0,0.0,-11.657,0.75,12.407,0.6666666666666666,0.8979591836734694,0.0,0.0
Andhra Pradesh,Palnadu,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.9081632653061223,-13.04,1.0,14.04,110.0,486.0,0.2263374485596707,0.1161433854602003,-0.1574847713955377,13.360724347955122,12.7334693877551,1273.252740032262,-9.89232955140944,-4.445743945622822,0.951618543301647,-124779999999.99995,,-12.732653061224488,,,,0.0918367346938775,1.0,,0.0,12.28223702263996,11.321084830496416,1131.932336734642,-8.204828747547872,-3.841707102452726,0.8748032067407381,-110914589055.3151,0.1407697468819411,-11.317815209726028,,0.7800032451165813,40.387283045211326,0.9693877551020408,0.6666666666666666,,1.0,11.206874772996622,10.393098714157023,1039.0353526186552,-6.663546606445303,-3.4448337429002267,0.7982104539171384,-101792368670.94038,0.2741867544505851,-10.386976394993916,,0.6685147828044409,37.14785819280554,0.979591836734694,0.7777777777777778,,1.0,9,0,0,0,0,0,89,0,0,6,3,0,0,0,0,0,0,89,7,2,0,0,0,0,0,0,89,-13.04,1.0,14.04,0.6666666666666666,0.9081632653061223,0.0,0.0,0.0581534716803429,0.0094152999495588,0.0026441676671152,0.0052187112727155,0.3724877883314751,0.0427698387359452,0.0007921983565053,0.0012581324209623,0.0213154535608856,1.0108184290875228,0.004983811856533,0.0032512875021356,0.0001912520866163,0.0253754209597455,diff_7,1.0108184290875228,rolling_7,0.3724877883314751,lag_1,0.0581534716803429,0.127349853515625,0.2052362412214279,0.1542952060699463,0.0066732112318277,1.4917278289794922,0.02805882319808,0.0140663357451558,0.0028898159507662,0.0164794120937585,0.7273330688476562,0.0009357852395623,0.0023751140106469,0.0003387869510333,0.0117203528061509,rolling_7,1.4917278289794922,diff_7,0.7273330688476562,lag_3,0.2052362412214279,-13.04,1.0,14.04,0.6666666666666666,0.9081632653061223,0.0,0.0,-13.04,1.0,14.04,0.6666666666666666,0.9081632653061223,0.0,0.0
Andhra Pradesh,Parvathipuram,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.8775510204081632,-26.64,-2.93,23.71,73.0,486.0,0.1502057613168724,0.0910703613090748,-0.0844479568364038,6.779385093420934,5.47295918367347,55.7687380570767,-0.1696874640038745,-0.0861464935906524,0.2859293586428061,25305000000.000008,,2.5821428571428577,,,,0.8775510204081632,,1.0,0.0,4.293859064687343,3.223859630635803,42.19755270735454,0.5307710503251213,0.3602028233484361,0.1810990748497403,-9201746955.507471,0.7453724882457456,-0.93895377097015,0.5976232461331067,0.6966751423306833,1.0711752276440634,0.8877551020408163,,1.0,0.0833333333333333,3.8856082432675305,2.9498341032923485,39.7284409643131,0.6157558618135309,0.4145850790331298,0.1638805669872429,-10168938009.262083,0.8058257895897639,-1.0376467356389882,0.6559620155276051,0.7271050050143072,1.078656420482678,0.8877551020408163,,1.0,0.0833333333333333,0,0,0,0,86,0,0,12,0,0,0,0,0,86,0,0,11,1,0,0,0,0,86,0,0,11,1,-26.64,-2.93,23.71,0.6666666666666666,0.8775510204081632,0.0,0.0,0.8768541464026598,2.5028855285591654,0.082934565120825,0.0699004084583869,7.102189703708572,0.2884196633271156,0.3782714545895806,0.043684539191425,1.6241334688399245,1.1189320732175756,0.0037109792257756,0.0545882362976227,0.0233476383715569,0.004938519774857,rolling_7,7.102189703708572,lag_3,2.5028855285591654,diff_1,1.6241334688399245,1.228966474533081,2.69213342666626,0.2359921783208847,0.0807302966713905,7.304794788360596,1.318448543548584,0.2736724019050598,0.1273315548896789,1.9568177461624143,1.4584194421768188,0.0131573611870408,0.0113249272108078,0.0097529031336307,0.012354589998722,rolling_7,7.304794788360596,lag_3,2.69213342666626,diff_1,1.9568177461624143,-26.64,-2.93,23.71,0.6666666666666666,0.8775510204081632,0.0,0.0,-26.64,-2.93,23.71,0.6666666666666666,0.8775510204081632,0.0,0.0
Andhra Pradesh,SRI SATHYA SAI,CGWB,486,388,98,True,3,Regime accuracy computed across all 3 classes in hold-out set — suitable for model comparison.,0.8,1.0,0.5714285714285714,-3.18,-1.78,1.4,83.0,486.0,0.1707818930041152,0.0724430857668818,-0.0868812216700094,0.5768386751448425,0.4522448979591836,16.68264932446933,-0.9559308423387478,-0.183322072317517,0.4120276251034589,3952000000.000001,,0.4032653061224491,,,,0.2551020408163265,0.0,1.0,0.0,0.1175843198545732,0.0853431437486796,3.1799074613882263,0.9187275080084956,0.7766952680406052,0.0839887998961237,785121896.8526477,0.9873359761368442,0.0801144792706783,0.8476358789872598,0.851775800287511,0.967075320940508,0.9387755102040816,0.9285714285714286,0.92,1.0,0.085486494216168,0.0518873738755984,1.966500540950319,0.9570424239339574,0.8642340133439638,0.0610617815829771,435673960.2088924,0.987171492602798,0.0444565265519277,0.9079539958549586,0.9107022294633174,0.9817296837956516,0.9387755102040816,0.9464285714285714,0.96,0.8823529411764706,0,56,0,0,25,0,0,17,0,52,4,0,0,23,2,0,0,17,53,3,0,0,24,1,0,2,15,-3.18,-1.78,1.4,1.0,0.5714285714285714,1.0,1.0,0.2388812646329274,0.052758906578153,0.0201084617552243,0.0025420083552468,0.0478259473689603,0.0482402355105687,0.0050417597955734,0.0018781111355235,0.0178179445863988,0.0055750122260129,0.0003717477038471,0.0012963173902881,0.000430892874954,0.0001305406149766,lag_1,0.2388812646329274,lag_3,0.052758906578153,rolling_14,0.0482402355105687,0.307110071182251,0.0406544022262096,0.0038555257488042,0.0003719678788911,0.0286560133099555,0.0115535566583275,0.0022249135654419,0.0015243674861267,0.0204915143549442,0.0101186810061335,0.0011157643748447,0.0044157356023788,0.0009321382385678,0.0001984604750759,lag_1,0.307110071182251,lag_3,0.0406544022262096,rolling_7,0.0286560133099555,-3.18,-1.78,1.4,1.0,0.5714285714285714,1.0,1.0,-3.18,-1.78,1.4,1.0,0.5714285714285714,1.0,1.0
Andhra Pradesh,Sri Potti Sriramulu Nellore,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.9897959183673468,-8.97,-5.39,3.580000000000001,60.0,486.0,0.1234567901234567,0.0927294008732031,-0.0972351144462682,1.953477537571373,1.5841836734693877,20.3034383046098,-1.856145847624779,-0.5144743312303532,0.5456641166400483,15432999999.999998,,1.5747959183673468,,,,0.9897959183673468,,0.0,1.0,0.3753421281528529,0.3203244872314013,4.942684713820992,0.894556901040014,0.6937708539098534,0.1048441698750985,-319985022.48677546,0.9687188745489972,-0.0326515329068138,0.7591218141561552,0.7612064266359517,1.0046282746212127,0.9897959183673468,,0.0,1.0,0.301442772116478,0.217645637356505,3.5311587240617213,0.9319899197820912,0.7919314934241011,0.0842018916526474,-1120145786.2854004,0.9892664429489976,-0.1143005904372857,0.7962957175497953,0.7972249369147185,1.016201828055678,0.9897959183673468,,0.0,1.0,0,0,0,0,0,1,0,0,97,0,0,0,0,0,1,0,0,97,0,0,0,0,0,1,0,0,97,-8.97,-5.39,3.580000000000001,0.6666666666666666,0.9897959183673468,0.0,0.0,3.47819325379518,0.2847904476956454,0.0139767974277431,0.0163484187414333,1.8628248185714784,0.0678214110088576,0.0226608177693264,0.0660127314000579,0.0067514893183524,0.0467576003205525,0.0165192977389296,0.1103888341358454,0.0018129447906196,2.1039300469596625e-05,lag_1,3.47819325379518,rolling_7,1.8628248185714784,lag_3,0.2847904476956454,4.619261264801025,0.587681233882904,0.0308421868830919,0.025095023214817,0.5524665117263794,0.0232851691544055,0.0252834241837263,0.0193119421601295,0.0134174460545182,0.036407571285963,0.0140461167320609,0.0015108156949281,0.0006554466090165,0.0004453752189874,lag_1,4.619261264801025,lag_3,0.587681233882904,rolling_7,0.5524665117263794,-8.97,-5.39,3.580000000000001,0.6666666666666666,0.9897959183673468,0.0,0.0,-8.97,-5.39,3.580000000000001,0.6666666666666666,0.9897959183673468,0.0,0.0
